SK_ID_CURR,TARGET
108327,0.36896438536024945
108332,0.47583292302642377
108346,0.31973986541933364
108349,0.9546487772854094
108353,0.617142622681766
108362,0.36620712292795016
108363,0.483259478089611
108377,0.9596011816838996
108378,0.4469103889709503
108381,0.19999179386180865
108383,0.953331692105695
108390,0.8089816182504513
108407,0.13668964385360247
108408,0.6317290333169211
108411,0.6727761365501396
108412,0.17651813556540294
108419,0.24991383554899063
108436,0.9284794025931398
108437,0.898691120958477
108438,0.880498112588216
108441,0.2995158378467093
108448,0.22855736090595763
108449,0.6933243065813228
108466,0.03764565895289677
108467,0.8303709174462499
108473,0.280096011816839
108474,0.6282373215164944
108476,0.2892335466929263
108479,0.14208517971442639
108486,0.0959789922862301
108493,0.1741793861808633
108501,0.3016166092236993
108506,0.9599786640407024
108510,0.5426555063187264
108511,0.12341211225997047
108514,0.8502297718693582
108517,0.20353684556047924
108519,0.6534465780403742
108522,0.34472345314295094
108548,0.7774577383883144
108554,0.60477186935828
108555,0.7997004759560151
108559,0.6140735269981947
108562,0.3700968324306581
108571,0.7934679139996718
108572,0.5445306088954538
108579,0.39091580502215656
108583,0.26954291810274084
108584,0.026916133267684227
108592,0.149195798457246
108602,0.12159445265058264
108609,0.12285819793205316
108613,0.9108033809289348
108616,0.6329886755292959
108618,0.5687551288363696
108620,0.09523223371081568
108643,0.2391843098637781
108649,0.3365706548498277
108654,0.7745609716067618
108655,0.0771705235516166
108656,0.46981782373215164
108667,0.6481659281142294
108668,0.744981946495979
108682,0.5415517807319875
108690,0.4819259806335139
108691,0.5636221893976695
108692,0.8228951255539143
108695,0.33275890365993765
108699,0.372497127851633
108710,0.9212949286065979
108718,0.9343632036763498
108739,0.7542138519612671
108740,0.05533809289348432
108741,0.030900213359592976
108742,0.1668595109141638
108763,0.07138109305760709
108767,0.8255169867060561
108769,0.8254226161168554
108779,0.9276957163958642
108788,0.39769407516822586
108801,0.4590472673559823
108802,0.5195429181027408
108810,0.4951912030198588
108811,0.21042589857213195
108813,0.15671262104053832
108814,0.8538609880190383
108825,0.3942516001969473
108826,0.5491875923190547
108830,0.5786065977351058
108834,0.5561299852289513
108852,0.06911619891678976
108887,0.881925980633514
108901,0.5596175939602823
108908,0.07396602658788774
108910,0.40815279829312323
108920,0.5340308550795996
108922,0.15473904480551454
108929,0.912694895782045
108930,0.1342401116034794
108937,0.37780649926144755
108938,0.5341006072542261
108943,0.6548293123256196
108948,0.5313802724437879
108953,0.6101591990809125
108956,0.7783727227966519
108965,0.03616855407845068
108985,0.8171344165435747
108986,0.7509190874774332
108987,0.260438207779419
108990,0.01647382241916954
108991,0.2230059084194978
108993,0.9807935335631053
109000,0.5080420154275398
109001,0.7092072870507139
109012,0.9474807155752503
109014,0.7062038404726735
109015,0.8032250123092072
109021,0.7221606761857869
109037,0.7605407845068112
109042,0.9190095191203019
109044,0.39951583784670935
109046,0.9938782209092403
109064,0.01409814541276875
109084,0.5816264565895289
109086,0.410269981946496
109092,0.040128015755785326
109093,0.7306129985228951
109100,0.8394551124240931
109101,0.012366650254390283
109110,0.34789922862301004
109114,0.9188084687346135
109126,0.8712292795010668
109152,0.22479074347612016
109162,0.5558427703922534
109167,0.4554242573444937
109168,0.5655629410799278
109169,0.15308550795995404
109179,0.5241465616280978
109184,0.5901772525849335
109191,0.6107172164779255
109192,0.5840185458723125
109193,0.06953471196454948
109196,0.6897997702281307
109206,0.542634990973248
109210,0.13807237813884785
109244,0.5910594124405054
109249,0.03272197603807648
109273,0.39150254390283934
109276,0.9459092401116034
109281,0.5490193664861317
109287,0.6827424913835549
109297,0.5164040702445429
109298,0.6410142786804529
109306,0.2419292630887904
109309,0.8058140489085835
109321,0.9441613326768422
109328,0.8620548170031184
109336,0.10787378959461677
109342,0.6551411455768915
109346,0.2673847037584113
109347,0.5561956343344822
109348,0.6820901033973412
109362,0.6339323814213031
109363,0.18998851140653208
109367,0.19532660430001642
109370,0.11787296898079765
109393,0.7261693746922698
109405,0.3291687182012145
109413,0.7362095847694076
109414,0.9502133595929755
109421,0.3038979156408994
109427,0.5651813556540293
109428,0.652113080584277
109429,0.7754964713605778
109437,0.20331527982931233
109443,0.4088667323157722
109461,0.5130805842770392
109468,0.8606351550960119
109469,0.10986377810602332
109471,0.6454579025110783
109479,0.6060971606761858
109484,0.04881421303134745
109501,0.6249466601017561
109505,0.6046200558017397
109535,0.24670113244707043
109539,0.07158624651239127
109544,0.6252420810766454
109545,0.07005169867060562
109551,0.8759231905465288
109553,0.3887822090924011
109555,0.4720006564910553
109561,0.4628097817167241
109580,0.1778516330215001
109583,0.9793492532414246
109593,0.9305309371409816
109604,0.8760955194485474
109620,0.624417364188413
109635,0.378397341211226
109637,0.8136714262268178
109638,0.6780855079599541
109642,0.7611767602166422
109649,0.10849745609716066
109652,0.30101756113572953
109656,0.586800426719186
109663,0.37341211225997045
109696,0.7930822255046776
109700,0.7483382570162481
109709,0.750492368291482
109735,0.1521746266207123
109740,0.25173559822747416
109741,0.27490152634170356
109749,0.6096175939602823
109764,0.255990480879698
109771,0.5882200886262925
109772,0.15995814869522404
109773,0.7880846873461349
109798,0.48318562284588873
109802,0.9650008206138191
109804,0.4137124569177745
109813,0.48775233874938456
109818,0.6173929098966027
109848,0.6492819629082555
109850,0.23344821926801249
109851,0.24506400787789265
109855,0.08979156408993928
109871,0.8989988511406533
109877,0.5597324798949614
109883,0.10205974068603316
109886,0.18011242409322173
109905,0.5582553750205154
109936,0.871705235516166
109950,0.6079886755292959
109958,0.6827548005908419
109959,0.6166010175611357
109969,0.2594288527818808
109971,0.35980223206958806
109984,0.219009519120302
109985,0.8594945018874117
109988,0.33155670441490237
109992,0.6523018217626785
110005,0.23794518299688167
110009,0.6201050385688496
110011,0.9181560807483998
110014,0.2626989988511407
110026,0.3784178565567044
110042,0.4000041030690957
110058,0.07629246676514033
110069,0.5854464139176103
110080,0.12939849007057277
110087,0.27621040538322666
110091,0.7749794846545216
110094,0.5006441818480224
110098,0.884309863778106
110105,0.4818480223206959
110117,0.5204825209256524
110136,0.8739290989660267
110138,0.8630354505169867
110149,0.7763211882488101
110164,0.6506646971935007
110202,0.7181930083702609
110212,0.03263991465616281
110226,0.0342401116034794
110236,0.3244132611193173
110249,0.06546857049072706
110257,0.6196208764155589
110258,0.08974643032988676
110277,0.10336861972755622
110282,0.4600114885934679
110284,0.5765099294272116
110286,0.5653085507959954
110289,0.06117676021664205
110304,0.05646643689479731
110319,0.6184473986541933
110324,0.8486213687838503
110326,0.06260873133103562
110335,0.4100196947316593
110337,0.6203389135073034
110338,0.3606187428196291
110343,0.5641145576891514
110345,0.26408583620548165
110347,0.7945552273100279
110355,0.009904808796980141
110359,0.5696537009683242
110360,0.6978499917938618
110364,0.4891843098637781
110371,0.8643443295585097
110372,0.26062284588872475
110376,0.5796651895617922
110379,0.896602658788774
110380,0.3649105530937141
110393,0.5100689315608076
110401,0.9593344821926801
110406,0.20787378959461678
110411,0.6124446085672083
110416,0.08715739373051042
110420,0.12358033809289348
110443,0.17620630231413098
110465,0.1237321516494338
110468,0.21704825209256523
110469,0.6865952732644018
110471,0.8546077465944526
110487,0.9408870835384869
110491,0.9026628918430986
110504,0.7831651075004102
110547,0.3652798293123256
110550,0.7358362054817003
110559,0.7668718201214508
110578,0.7369850648284917
110582,0.33257836861972756
110590,0.21009765304447728
110598,0.5774085015591662
110601,0.8528721483669786
110602,0.5867101591990809
110604,0.3211390119809618
110625,0.7962128672246842
110626,0.7973904480551453
110636,0.9718570490727063
110637,0.5689233546692927
110638,0.7795503036271131
110646,0.41194813720663054
110648,0.5865419333661579
110652,0.5671426226817661
110681,0.5177991137370753
110682,0.7647259149844085
110687,0.6708476940751682
110691,0.1420400459543739
110694,0.5346791399967176
110695,0.5011488593467914
110696,0.8992368291482029
110708,0.34489167897587397
110710,0.10709830953553257
110717,0.6157147546364681
110730,0.46521007713769896
110740,0.26164861316264565
110742,0.4493394058755949
110747,0.30675365173149516
110761,0.40413999671754475
110766,0.04509683243065813
110769,0.15748810109962252
110774,0.7488880682750698
110803,0.24810848514688985
110805,0.10132939438700148
110809,0.9026300672903332
110827,0.4625020515345479
110832,0.5149926144756277
110839,0.8638806827506975
110859,0.9017397012965697
110861,0.09166666666666666
110863,0.7459092401116034
110865,0.847886919415723
110881,0.7145207615296242
110889,0.44805924831774163
110891,0.07948465452158214
110894,0.06230510421795503
110895,0.92232890201871
110907,0.9576235023797801
110914,0.4064336123420318
110933,0.33181109469883474
110934,0.142232890201871
110937,0.34609798129000485
110953,0.18342770392253405
110954,0.7036107008042016
110958,0.9365050057442967
110970,0.6590267520105039
110974,0.6622681765960939
110977,0.7613655013950434
110989,0.23428524536353193
110993,0.9906860331527982
110994,0.7120630231413098
111018,0.07107336287543081
111019,0.5803627113080584
111030,0.27776957163958643
111032,0.8885114065320859
111041,0.18385032003938948
111045,0.4831979320531758
111048,0.05486623994748071
111052,0.41924749712785164
111070,0.9874117840144429
111084,0.837863121614968
111091,0.8265222386344986
111104,0.11120548170031185
111108,0.3715534219596258
111112,0.09409568357131134
111127,0.10368455604792384
111142,0.6276834071885771
111146,0.9824388642704743
111165,0.35159609387822083
111168,0.42446249794846547
111169,0.9833989824388644
111172,0.2921836533727228
111173,0.08685786968652552
111174,0.6785901854587231
111175,0.9426965370096833
111176,0.7481495158378467
111177,0.5620671262104054
111180,0.28199983587723615
111182,0.26764730018053506
111192,0.09750533398982439
111194,0.7637288691941572
111196,0.9410717216477926
111197,0.3779747250943706
111198,0.42366650254390276
111205,0.4675529295913343
111207,0.5961841457410143
111222,0.006027408501559166
111228,0.44833825701624813
111233,0.21205892007221402
111256,0.5159568357131133
111258,0.045195306088954536
111262,0.4351304775972427
111263,0.7954661086492696
111267,0.45468570490727067
111269,0.39194977843426887
111276,0.4107213195470212
111277,0.976542753979977
111279,0.6022115542425733
111290,0.24910963400623667
111294,0.13204086656819303
111295,0.8356638765796818
111315,0.9309740686033153
111318,0.584556047923847
111327,0.3198711636303955
111328,0.9190054160512063
111332,0.8341908747743313
111338,0.08881503364516657
111343,0.6611603479402592
111344,0.3367881175118989
111345,0.9937551288363696
111347,0.24624979484654522
111356,0.10663466272772033
111359,0.7727679304119482
111367,0.18000574429673397
111368,0.04327506975217463
111391,0.9656491055309371
111408,0.013408829804693911
111412,0.8582512719514196
111419,0.6860536681437716
111422,0.27128672246840635
111423,0.9721032332184474
111439,0.6233423600853438
111452,0.9988921713441654
111456,0.632845068110947
111467,0.3659281142294436
111478,0.8675077958312819
111482,0.5019858854423108
111488,0.985594124405055
111503,0.6273305432463483
111510,0.19707040866568193
111512,0.018508944690628592
111518,0.49042343673067457
111532,0.728618906942393
111537,0.21932545544066961
111541,0.5916666666666666
111544,0.6142950927293616
111550,0.43940587559494504
111554,0.6858813392417528
111560,0.9503282455276547
111566,0.4139750533398982
111567,0.7387247661250615
111592,0.2688864270474315
111618,0.7545010667979649
111620,0.8026013458066634
111627,0.10216231741342524
111641,0.8984121122599704
111646,0.9691613326768423
111652,0.36450434925324143
111657,0.45355325783686196
111664,0.5929714426390941
111665,0.7530321680617102
111669,0.4437058920072214
111673,0.15457492204168716
111687,0.2697193500738553
111688,0.29993435089446907
111689,0.28876989988511403
111694,0.706548498276711
111695,0.5553709174462498
111698,0.3154234367306745
111703,0.04117429837518464
111709,0.07266125061546037
111712,0.4493270966683079
111715,0.7008657475791892
111724,0.7148572131954702
111730,0.3161866075824717
111747,0.35897341211225997
111760,0.45491547677662897
111761,0.21798375184638114
111763,0.8037625143607418
111776,0.6432135237157395
111777,0.03270556376169374
111781,0.15538322665353685
111793,0.5573568028885606
111804,0.9231084851468899
111810,0.6851550960118168
111816,0.22710897751518136
111818,0.3334318069916297
111830,0.3414779254882652
111832,0.5103848678811751
111841,0.30209666830789433
111842,0.2924585590021336
111843,0.7203676349909732
111846,0.7571516494337764
111848,0.9122845888724767
111856,0.381404890858362
111857,0.009925324142458558
111877,0.1770433284096504
111882,0.6895905137042508
111883,0.7441367142622681
111891,0.07171344165435747
111893,0.4603028064992615
111901,0.652359264730018
111912,0.4732274741506647
111913,0.3580912522566881
111955,0.22168882323978337
111958,0.25258493353028066
111960,0.7329558509765304
111967,0.17490152634170358
112000,0.7928524536353193
112003,0.739910553093714
112015,0.9856720827178731
112019,0.9898900377482356
112020,0.32396192351879205
112028,0.4524741506646972
112029,0.3196290825537502
112031,0.6102987034301657
112039,0.5368373543410471
112042,0.1812407680945347
112049,0.17773264401772526
112052,0.9027531593632038
112054,0.134297554570819
112055,0.13584030855079599
112063,0.7433776464795666
112070,0.427178729689808
112071,0.23213113408829805
112080,0.13837600525192845
112083,0.17886509108813392
112085,0.15500574429673397
112089,0.7851879205645822
112098,0.8118373543410471
112100,0.24880190382406037
112105,0.8457820449696374
112124,0.457028557360906
112126,0.6276300672903332
112127,0.3298170031183325
